5.74963E+17,none
5.74964E+17,none
5.74965E+17,none
5.74965E+17,none
5.74965E+17,none
5.74965E+17,none
5.74966E+17,none
5.74966E+17,none
5.74966E+17,none
5.74966E+17,none
5.74967E+17,none
5.74967E+17,none
5.74968E+17,none
5.74968E+17,none
5.74968E+17,none
5.74968E+17,none
5.74969E+17,none
5.74969E+17,none
5.7497E+17,none
5.7497E+17,none
5.7497E+17,none
5.74971E+17,none
5.74972E+17,none
5.74972E+17,none
5.74972E+17,none
5.74973E+17,none
5.74973E+17,none
5.74973E+17,none
5.74973E+17,none
5.74974E+17,none
5.74974E+17,none
5.74975E+17,none
5.74975E+17,none
5.74975E+17,none
5.74976E+17,none
5.74976E+17,none
5.74977E+17,none
5.74978E+17,none
5.74978E+17,none
5.74978E+17,none
5.74979E+17,none
5.74979E+17,none
5.7498E+17,none
5.74981E+17,none
5.74981E+17,none
5.74982E+17,none
5.74982E+17,none
5.74983E+17,none
5.74984E+17,none
5.74985E+17,none
5.74987E+17,none
5.74987E+17,none
5.74988E+17,none
5.74988E+17,none
5.74989E+17,none
5.74989E+17,none
5.7499E+17,none
5.74991E+17,none
5.74991E+17,none
5.74991E+17,none
5.74992E+17,none
5.74992E+17,none
5.74992E+17,none
5.74993E+17,none
5.74994E+17,none
5.74994E+17,none
5.74994E+17,none
5.74995E+17,none
5.74996E+17,none
5.74996E+17,none
5.74998E+17,none
5.74998E+17,none
5.74998E+17,none
5.74998E+17,none
5.74999E+17,none
5.74999E+17,none
5.75001E+17,none
5.75001E+17,none
5.75001E+17,none
5.75002E+17,none
5.75002E+17,none
5.75003E+17,none
5.75023E+17,none
5.75025E+17,none
5.75026E+17,none
5.75026E+17,none
5.75029E+17,none
5.75029E+17,none
5.75036E+17,none
5.75041E+17,none
5.75044E+17,none
5.75045E+17,none
5.75047E+17,none
5.75049E+17,none
5.75049E+17,none
5.7505E+17,none
5.75053E+17,none
5.75057E+17,none
5.75058E+17,none
5.75059E+17,none
5.7506E+17,none
5.75061E+17,none
5.75062E+17,none
5.75064E+17,none
5.75068E+17,none
5.75069E+17,none
5.75069E+17,none
5.7507E+17,none
5.7507E+17,none
5.7507E+17,none
5.75071E+17,none
5.75071E+17,none
5.75072E+17,none
5.7509E+17,none
5.75091E+17,none
5.75092E+17,none
5.75095E+17,none
5.75097E+17,none
5.75103E+17,none
5.75105E+17,none
5.75109E+17,none
5.75109E+17,none
5.7511E+17,none
5.75112E+17,none
5.75134E+17,none
5.75136E+17,none
5.75146E+17,none
5.75146E+17,none
5.75147E+17,none
5.75148E+17,none
5.75149E+17,none
5.7515E+17,none
5.75152E+17,none
5.75152E+17,none
5.75155E+17,none
5.75171E+17,none
5.75173E+17,none
5.75174E+17,none
5.75181E+17,none
5.75182E+17,none
5.75182E+17,none
5.75183E+17,none
5.75188E+17,none
5.75188E+17,none
5.75287E+17,none
5.75289E+17,none
5.7529E+17,none
5.75297E+17,none
5.75318E+17,none
5.7532E+17,none
5.75321E+17,none
5.75322E+17,none
5.75323E+17,none
5.75324E+17,none
5.75324E+17,none
5.75324E+17,none
5.75325E+17,none
5.75325E+17,none
5.75326E+17,none
5.75328E+17,none
5.75331E+17,none
5.75332E+17,none
5.75333E+17,none
5.75333E+17,none
5.75343E+17,none
5.75376E+17,none
5.75386E+17,none
5.75387E+17,none
5.75388E+17,none
5.75388E+17,none
5.75389E+17,none
5.75392E+17,none
5.75395E+17,none
5.75397E+17,none
5.75397E+17,none
5.75427E+17,none
5.75429E+17,none
5.7543E+17,none
5.75432E+17,none
5.75433E+17,none
5.75434E+17,none
5.75435E+17,none
5.75436E+17,none
5.75437E+17,none
5.75437E+17,none
5.75438E+17,none
5.75438E+17,none
5.75439E+17,none
5.7544E+17,none
5.75448E+17,none
5.75455E+17,none
5.75456E+17,none
5.75458E+17,none
5.75458E+17,none
5.75459E+17,none
5.75459E+17,none
5.7546E+17,none
5.7546E+17,none
5.75461E+17,none
5.75462E+17,none
5.75463E+17,none
5.75464E+17,none
5.75465E+17,none
5.75465E+17,none
5.75466E+17,none
5.75467E+17,none
5.75468E+17,none
5.75469E+17,none
5.75469E+17,none
5.75473E+17,none
5.75473E+17,none
5.75473E+17,none
5.75474E+17,none
5.75474E+17,none
5.75475E+17,none
5.75477E+17,none
5.75479E+17,none
5.7548E+17,none
5.75481E+17,none
5.75482E+17,none
5.75482E+17,none
5.75483E+17,none
5.75483E+17,none
5.75483E+17,none
5.75483E+17,none
5.75484E+17,none
5.75484E+17,none
5.75484E+17,none
5.75484E+17,none
5.75484E+17,none
5.75484E+17,none
5.75484E+17,none
5.75484E+17,none
5.75484E+17,none
5.75484E+17,none
5.75484E+17,none
5.75485E+17,none
5.75485E+17,none
5.75485E+17,none
5.75486E+17,none
5.75486E+17,none
5.7549E+17,none
5.75491E+17,none
5.75491E+17,none
5.75492E+17,none
5.75501E+17,none
5.75501E+17,none
5.75502E+17,none
5.75504E+17,none
5.75504E+17,none
5.75505E+17,none
5.75507E+17,none
5.75507E+17,none
5.75509E+17,none
5.75509E+17,none
5.7551E+17,none
5.75513E+17,none
5.75514E+17,none
5.75515E+17,none
5.75516E+17,none
5.75516E+17,none
5.75545E+17,none
5.75546E+17,none
5.75546E+17,none
5.75547E+17,none
5.75547E+17,none
5.75547E+17,none
5.75548E+17,none
5.75549E+17,none
5.75628E+17,none
5.75629E+17,none
5.7563E+17,none
5.75641E+17,none
5.75648E+17,none
5.75649E+17,none
5.75649E+17,none
5.7565E+17,none
5.75653E+17,none
5.75665E+17,none
5.75666E+17,none
5.75667E+17,none
5.75667E+17,none
5.75667E+17,none
5.75668E+17,none
5.75668E+17,none
5.75668E+17,none
5.7567E+17,none
5.75685E+17,none
5.75686E+17,none
5.75688E+17,none
5.75688E+17,none
5.75689E+17,none
5.75692E+17,none
5.75745E+17,none
5.75745E+17,none
5.75745E+17,none
5.75746E+17,none
5.75748E+17,none
5.75781E+17,none
5.75782E+17,none
5.75782E+17,none
5.75783E+17,none
5.75784E+17,none
5.75785E+17,none
5.75786E+17,none
5.75787E+17,none
5.75788E+17,none
5.75788E+17,none
5.75806E+17,none
5.75806E+17,none
5.75856E+17,none
5.75857E+17,none
5.7586E+17,none
5.76003E+17,none
5.76003E+17,none
5.76007E+17,none
5.7601E+17,none
5.76016E+17,none
5.76016E+17,none
5.76017E+17,none
5.76017E+17,none
5.76018E+17,none
5.76018E+17,none
5.76023E+17,none
5.76023E+17,none
5.76056E+17,none
5.76056E+17,none
5.76057E+17,none
5.76059E+17,none
5.7611E+17,none
5.76111E+17,none
5.76117E+17,none
5.76117E+17,none
5.76118E+17,none
5.76118E+17,none
5.76118E+17,none
5.76201E+17,none
5.76202E+17,none
5.76202E+17,none
5.76203E+17,none
5.76204E+17,none
5.76254E+17,none
5.76256E+17,none
5.76262E+17,none
5.7635E+17,none
5.76352E+17,none
5.76352E+17,none
5.76363E+17,none
5.76449E+17,none
5.7645E+17,none
5.76452E+17,none
5.76453E+17,none
5.76453E+17,none
5.76455E+17,none
5.76456E+17,none
5.76456E+17,none
5.76479E+17,none
5.76506E+17,none
5.76509E+17,none
5.7651E+17,none
5.7651E+17,none
5.76516E+17,none
5.76516E+17,none
5.76518E+17,none
5.76521E+17,none
5.76521E+17,none
5.76524E+17,none
5.76524E+17,none
5.76525E+17,none
5.76602E+17,none
5.76602E+17,none
5.76604E+17,none
5.76607E+17,none
5.76609E+17,none
5.76609E+17,none
5.7661E+17,none
5.76612E+17,none
5.76614E+17,none
5.76615E+17,none
5.76616E+17,none
5.76617E+17,none
5.76618E+17,none
5.76619E+17,none
5.76619E+17,none
5.76621E+17,none
5.76622E+17,none
5.76622E+17,none
5.76626E+17,none
5.76626E+17,none
5.76636E+17,none
5.76636E+17,none
5.76758E+17,none
5.76764E+17,none
5.76764E+17,none
5.7677E+17,none
5.76772E+17,none
5.76774E+17,none
5.76779E+17,none
5.7678E+17,none
5.7678E+17,none
5.76781E+17,none
5.76782E+17,none
5.60157E+17,none
5.60162E+17,none
5.60162E+17,none
5.60164E+17,none
5.60165E+17,none
5.60216E+17,none
5.60287E+17,none
5.60291E+17,none
5.60304E+17,none
5.6044E+17,none
5.60451E+17,none
5.60519E+17,none
5.60551E+17,none
5.60552E+17,none
5.60557E+17,none
5.60558E+17,none
5.60594E+17,none
5.60804E+17,none
5.60805E+17,none
5.60814E+17,none
5.60842E+17,none
5.60842E+17,none
5.60942E+17,none
5.61004E+17,none
5.61004E+17,none
5.61496E+17,none
5.61571E+17,none
5.61581E+17,none
5.61582E+17,none
5.61758E+17,none
5.61768E+17,none
5.61903E+17,none
5.61982E+17,none
5.61984E+17,none
5.61984E+17,none
5.62273E+17,none
5.62276E+17,none
5.62308E+17,none
5.62308E+17,none
5.62318E+17,none
5.62322E+17,none
5.62335E+17,none
5.62377E+17,none
5.62423E+17,none
5.62425E+17,none
5.62426E+17,none
5.62434E+17,none
5.62474E+17,none
5.6248E+17,none
5.62648E+17,none
5.62673E+17,none
5.6269E+17,none
5.62774E+17,none
5.62776E+17,none
5.6278E+17,none
5.62818E+17,none
5.62821E+17,none
5.62867E+17,none
5.62883E+17,none
5.63436E+17,none
5.63437E+17,none
5.63518E+17,none
5.6352E+17,none
5.636E+17,none
5.63754E+17,none
5.63754E+17,none
5.63774E+17,none
5.63792E+17,none
5.65141E+17,none
5.65142E+17,none
5.65149E+17,none
5.65155E+17,none
5.65235E+17,none
5.65243E+17,none
5.65367E+17,none
5.65675E+17,none
5.66318E+17,none
5.66349E+17,none
5.66815E+17,none
5.67022E+17,none
5.68592E+17,none
5.6878E+17,none
5.68984E+17,none
5.69216E+17,none
5.69261E+17,none
5.6961E+17,none
5.69869E+17,none
5.69894E+17,none
5.69974E+17,none
5.70215E+17,none
5.70234E+17,none
5.70262E+17,none
5.70269E+17,none
5.7061E+17,none
5.76473E+17,none
5.76711E+17,none
5.76108E+17,none
3.81989E+17,none
3.82351E+17,none
3.82519E+17,none
3.82607E+17,none
3.82869E+17,none
3.9063E+17,none
3.93478E+17,none
3.94158E+17,none
3.94159E+17,none
3.95212E+17,none
3.9529E+17,none
3.96088E+17,none
3.96089E+17,none
3.96089E+17,none
3.96097E+17,none
3.96282E+17,none
3.96283E+17,none
3.96765E+17,none
3.97577E+17,none
3.97929E+17,none
3.98114E+17,none
3.98648E+17,none
3.98649E+17,none
3.98649E+17,none
3.9865E+17,none
3.98651E+17,none
3.99017E+17,none
3.99353E+17,none
3.99354E+17,none
4.00072E+17,none
4.00716E+17,none
4.00718E+17,none
4.02277E+17,none
4.07993E+17,none
4.10575E+17,none
4.1058E+17,none
4.12647E+17,none
4.1268E+17,none
4.12886E+17,none
4.12919E+17,none
4.14845E+17,none
4.1572E+17,none
4.15721E+17,none
4.1607E+17,none
4.1607E+17,none
4.16657E+17,none
4.1666E+17,none
4.1666E+17,none
4.17767E+17,none
4.17768E+17,none
4.18193E+17,none
4.18987E+17,none
4.19588E+17,none
4.19591E+17,none
4.19904E+17,none
4.20347E+17,none
4.2104E+17,none
4.2104E+17,none
4.21102E+17,none
4.21421E+17,none
4.21475E+17,none
4.21745E+17,none
4.25483E+17,none
4.25484E+17,none
4.2573E+17,none
4.25731E+17,none
4.25731E+17,none
4.25732E+17,none
4.25732E+17,none
4.25798E+17,none
4.25798E+17,none
4.25798E+17,none
4.25799E+17,none
4.26105E+17,none
4.26106E+17,none
4.26156E+17,none
4.26157E+17,none
4.26555E+17,none
4.26967E+17,none
4.28014E+17,none
4.28379E+17,none
4.2838E+17,none
4.28565E+17,none
4.29393E+17,none
4.29758E+17,none
4.29767E+17,none
4.29827E+17,none
4.29828E+17,none
4.30114E+17,none
4.30115E+17,none
4.30225E+17,none
4.30372E+17,none
4.31094E+17,none
4.31099E+17,none
4.31157E+17,none
4.31158E+17,none
4.31158E+17,none
4.3149E+17,none
4.3149E+17,none
4.31611E+17,none
4.31611E+17,none
4.31611E+17,none
4.32642E+17,none
4.32721E+17,none
4.3297E+17,none
4.33005E+17,none
4.33005E+17,none
4.33006E+17,none
4.33077E+17,none
4.33077E+17,none
4.33304E+17,none
4.33409E+17,none
4.33411E+17,none
4.33412E+17,none
4.33412E+17,none
4.34394E+17,none
4.34799E+17,none
4.34799E+17,none
4.35793E+17,none
4.35794E+17,none
4.35845E+17,none
4.36564E+17,none
4.36646E+17,none
4.36648E+17,none
4.38737E+17,none
4.39146E+17,none
4.39146E+17,none
4.39146E+17,none
4.39147E+17,none
4.39147E+17,none
4.39147E+17,none
4.39148E+17,none
4.39206E+17,none
4.39208E+17,none
4.40279E+17,none
4.40553E+17,none
4.40637E+17,none
4.40907E+17,none
4.40907E+17,none
4.40908E+17,none
4.40909E+17,none
4.43034E+17,none
4.43034E+17,none
4.43575E+17,none
4.43576E+17,none
4.43778E+17,none
4.43779E+17,none
4.44195E+17,none
4.44463E+17,none
4.44924E+17,none
4.46467E+17,none
4.46624E+17,none
4.46999E+17,none
4.47E+17,none
4.48958E+17,none
4.49774E+17,none
4.49774E+17,none
4.50426E+17,none
4.50727E+17,none
4.50727E+17,none
4.50727E+17,none
4.50728E+17,none
4.51003E+17,none
4.5116E+17,none
4.51161E+17,none
4.51162E+17,none
4.51379E+17,none
4.51383E+17,none
4.51832E+17,none
4.51832E+17,none
4.52126E+17,none
4.52127E+17,none
4.52155E+17,none
4.52261E+17,none
4.53543E+17,none
4.59788E+17,none
4.59789E+17,none
4.59823E+17,none
4.60517E+17,none
4.60518E+17,none
4.60981E+17,none
4.61291E+17,none
4.6269E+17,none
4.64043E+17,none
4.64043E+17,none
4.64044E+17,none
4.64044E+17,none
4.64045E+17,none
4.64045E+17,none
4.64045E+17,none
4.64046E+17,none
4.64046E+17,none
4.653E+17,none
4.65301E+17,none
4.65301E+17,none
4.66599E+17,none
4.666E+17,none
4.66685E+17,none
4.67064E+17,none
4.67065E+17,none
4.67123E+17,none
4.68176E+17,none
4.68841E+17,none
4.68842E+17,none
4.6914E+17,none
4.69227E+17,none
4.69987E+17,none
4.70019E+17,none
4.70378E+17,none
4.70378E+17,none
4.70379E+17,none
4.7038E+17,none
4.70381E+17,none
4.70381E+17,none
4.70381E+17,none
4.70382E+17,none
4.70383E+17,none
4.70383E+17,none
4.70384E+17,none
4.70392E+17,none
4.70393E+17,none
4.70393E+17,none
4.70394E+17,none
4.70394E+17,none
4.70395E+17,none
4.70395E+17,none
4.70398E+17,none
4.70415E+17,none
4.70418E+17,none
4.7042E+17,none
4.70421E+17,none
4.70573E+17,none
4.70574E+17,none
4.70575E+17,none
4.70577E+17,none
4.70578E+17,none
4.70721E+17,none
4.70764E+17,none
4.70764E+17,none
4.70949E+17,none
4.70952E+17,none
4.70952E+17,none
4.70952E+17,none
4.70974E+17,none
4.70974E+17,none
4.71267E+17,none
4.7135E+17,none
4.71428E+17,none
4.71429E+17,none
4.71669E+17,none
4.71676E+17,none
4.72386E+17,none
4.72386E+17,none
4.72387E+17,none
4.72397E+17,none
4.72448E+17,none
4.72566E+17,none
4.72567E+17,none
4.72567E+17,none
4.74247E+17,none
4.74248E+17,none
4.74262E+17,none
4.74571E+17,none
4.74571E+17,none
4.74711E+17,none
4.74712E+17,none
4.74721E+17,none
4.75135E+17,none
4.76394E+17,none
4.76395E+17,none
4.76395E+17,none
4.76396E+17,none
4.76396E+17,none
4.76403E+17,none
4.76436E+17,none
4.76749E+17,none
4.76749E+17,none
4.76766E+17,none
4.7681E+17,none
4.77143E+17,none
4.77434E+17,none
4.78575E+17,none
4.78617E+17,none
4.78996E+17,none
4.79004E+17,none
4.79006E+17,none
4.79056E+17,none
4.79057E+17,none
4.79057E+17,none
4.79725E+17,none
4.80157E+17,none
4.80494E+17,none
4.80849E+17,none
4.8085E+17,none
4.81155E+17,none
4.81606E+17,none
4.82357E+17,none
4.82358E+17,none
4.83401E+17,none
4.83652E+17,none
4.83719E+17,none
4.84538E+17,none
4.84539E+17,none
4.85995E+17,none
4.85995E+17,none
4.85996E+17,none
4.85997E+17,none
4.87006E+17,none
4.87006E+17,none
4.87006E+17,none
4.87007E+17,none
4.87008E+17,none
4.87008E+17,none
4.87009E+17,none
4.87009E+17,none
4.87009E+17,none
4.87013E+17,none
4.87026E+17,none
4.87802E+17,none
4.87802E+17,none
4.87803E+17,none
4.88066E+17,none
4.88066E+17,none
4.88067E+17,none
4.88487E+17,none
4.88487E+17,none
4.88802E+17,none
4.88802E+17,none
4.88803E+17,none
4.8881E+17,none
4.88814E+17,none
4.89515E+17,none
4.89516E+17,none
4.89518E+17,none
4.89518E+17,none
4.89518E+17,none
4.89519E+17,none
4.8952E+17,none
4.89939E+17,none
4.90145E+17,none
4.90147E+17,none
4.90147E+17,none
4.90364E+17,none
4.90364E+17,none
4.90551E+17,none
4.90551E+17,none
4.90552E+17,none
4.90713E+17,none
4.90927E+17,none
4.91573E+17,none
4.91738E+17,none
4.91738E+17,none
4.91738E+17,none
4.91739E+17,none
4.9216E+17,none
4.92391E+17,none
4.92536E+17,none
4.92536E+17,none
4.92536E+17,none
4.92693E+17,none
4.92693E+17,none
4.93534E+17,none
4.94165E+17,none
4.94165E+17,none
4.94166E+17,none
4.95019E+17,none
4.95021E+17,none
4.95021E+17,none
4.95298E+17,none
4.95299E+17,none
4.9559E+17,none
4.9559E+17,none
4.96425E+17,none
4.96425E+17,none
4.96425E+17,none
4.98562E+17,none
4.98658E+17,none
4.98942E+17,none
4.98942E+17,none
4.99027E+17,none
4.99027E+17,none
4.99027E+17,none
4.99028E+17,none
4.99028E+17,none
4.99028E+17,none
4.99028E+17,none
4.99029E+17,none
4.99029E+17,none
4.99029E+17,none
4.99282E+17,none
4.9938E+17,none
4.9938E+17,none
4.9938E+17,none
4.9976E+17,none
4.9976E+17,none
4.99762E+17,none
4.99769E+17,none
4.99775E+17,none
4.99957E+17,none
4.99981E+17,none
4.99981E+17,none
5.00108E+17,none
5.00114E+17,none
5.00116E+17,none
5.00117E+17,none
5.00117E+17,none
5.00347E+17,none
5.00365E+17,none
5.00456E+17,none
5.01228E+17,none
5.01228E+17,none
5.01228E+17,none
5.01229E+17,none
5.01455E+17,none
5.01571E+17,none
5.01785E+17,none
5.01874E+17,none
5.01874E+17,none
5.01874E+17,none
5.02215E+17,none
5.02314E+17,none
5.02319E+17,none
5.0232E+17,none
5.02514E+17,none
5.02633E+17,none
5.02827E+17,none
5.03065E+17,none
5.03223E+17,none
5.03337E+17,none
5.03338E+17,none
5.03338E+17,none
5.03404E+17,none
5.03404E+17,none
5.03404E+17,none
5.03752E+17,none
5.04105E+17,none
5.04107E+17,none
5.04107E+17,none
5.04107E+17,none
5.04107E+17,none
5.04108E+17,none
5.04112E+17,none
5.04112E+17,none
5.04131E+17,none
5.04284E+17,none
5.04284E+17,none
5.04337E+17,none
5.04337E+17,none
5.04338E+17,none
5.04339E+17,none
5.0434E+17,none
5.04675E+17,none
5.04675E+17,none
5.04677E+17,none
5.04679E+17,none
5.04779E+17,none
5.04779E+17,none
5.04779E+17,none
5.0478E+17,none
5.0478E+17,none
5.04781E+17,none
5.05034E+17,none
5.05035E+17,none
5.05207E+17,none
5.05207E+17,none
5.05557E+17,none
5.05557E+17,none
5.063E+17,none
5.06438E+17,none
5.06622E+17,none
5.07035E+17,none
5.07036E+17,none
5.07037E+17,none
5.0722E+17,none
5.0722E+17,none
5.07221E+17,none
5.07222E+17,none
5.07222E+17,none
5.07222E+17,none
5.07223E+17,none
5.07377E+17,none
5.07725E+17,none
5.07726E+17,none
5.07727E+17,none
5.07728E+17,none
5.07728E+17,none
5.08094E+17,none
5.08094E+17,none
5.08094E+17,none
5.08095E+17,none
5.08783E+17,none
5.088E+17,none
5.0908E+17,none
5.0908E+17,none
5.0908E+17,none
5.09092E+17,none
5.09092E+17,none
5.09189E+17,none
5.0919E+17,none
5.09426E+17,none
5.09426E+17,none
5.0947E+17,none
5.0947E+17,none
5.0947E+17,none
5.0947E+17,none
5.09472E+17,none
5.09562E+17,none
5.09563E+17,none
5.09719E+17,none
5.09756E+17,none
5.09763E+17,none
5.09764E+17,none
5.09818E+17,none
5.09906E+17,none
5.10087E+17,none
5.10087E+17,none
5.10124E+17,none
5.1024E+17,none
5.10241E+17,none
5.10241E+17,none
5.10253E+17,none
5.10253E+17,none
5.10253E+17,none
5.10254E+17,none
5.10552E+17,none
5.10553E+17,none
5.10553E+17,none
5.11021E+17,none
5.11022E+17,none
5.11022E+17,none
5.1161E+17,none
5.11611E+17,none
5.11611E+17,none
5.11923E+17,none
5.11923E+17,none
5.11928E+17,none
5.1199E+17,none
5.12101E+17,none
5.12101E+17,none
5.12102E+17,none
5.12102E+17,none
5.12102E+17,none
5.12102E+17,none
5.12103E+17,none
5.12103E+17,none
5.12351E+17,none
5.12351E+17,none
5.12425E+17,none
5.12425E+17,none
5.1272E+17,none
5.13801E+17,none
5.13801E+17,none
5.13802E+17,none
5.13802E+17,none
5.14171E+17,none
5.15143E+17,none
5.15501E+17,none
5.15501E+17,none
5.15501E+17,none
5.15674E+17,none
5.16721E+17,none
5.16721E+17,none
5.17431E+17,none
5.17431E+17,none
5.18831E+17,none
5.18832E+17,none
5.1991E+17,none
5.1991E+17,none
5.1991E+17,none
5.1991E+17,none
5.19946E+17,none
5.2038E+17,none
5.2038E+17,none
5.20556E+17,none
5.20556E+17,none
5.20656E+17,none
5.20656E+17,none
5.20656E+17,none
5.20657E+17,none
5.21052E+17,none
5.21052E+17,none
5.21321E+17,none
5.21799E+17,none
5.21799E+17,none
5.21799E+17,none
5.22386E+17,none
5.22386E+17,none
5.22387E+17,none
5.22387E+17,none
5.22387E+17,none
5.22453E+17,none
5.22846E+17,none
5.22846E+17,none
5.22847E+17,none
5.23223E+17,none
5.23224E+17,none
5.23224E+17,none
5.23225E+17,none
5.23225E+17,none
5.23225E+17,none
5.23225E+17,none
5.23225E+17,none
5.23254E+17,none
5.23254E+17,none
5.23254E+17,none
5.23254E+17,none
5.23255E+17,none
5.23255E+17,none
5.24684E+17,none
5.24685E+17,none
5.2508E+17,none
5.25081E+17,none
5.25081E+17,none
5.25082E+17,none
5.25082E+17,none
5.25092E+17,none
5.2545E+17,none
5.26728E+17,none
5.27214E+17,none
5.27214E+17,none
5.27215E+17,none
5.27218E+17,none
5.27604E+17,none
5.27604E+17,none
5.27605E+17,none
5.27917E+17,none
5.27917E+17,none
5.27917E+17,none
5.28E+17,none
5.28303E+17,none
5.28304E+17,none
5.2844E+17,none
5.28744E+17,none
5.28744E+17,none
5.29703E+17,none
5.29703E+17,none
5.30006E+17,none
5.30435E+17,none
5.31137E+17,none
5.31196E+17,none
5.31196E+17,none
5.31224E+17,none
5.31477E+17,none
5.31478E+17,none
5.31478E+17,none
5.31591E+17,none
5.31627E+17,none
5.31992E+17,none
5.31999E+17,none
5.32168E+17,none
5.32168E+17,none
5.32643E+17,none
5.32644E+17,none
5.3334E+17,none
5.33341E+17,none
5.33341E+17,none
5.33341E+17,none
5.33342E+17,none
5.33841E+17,none
5.3386E+17,none
5.34349E+17,none
5.34507E+17,none
5.34508E+17,none
5.34508E+17,none
5.34508E+17,none
5.34729E+17,none
5.35136E+17,none
5.35136E+17,none
5.35139E+17,none
5.352E+17,none
5.352E+17,none
5.352E+17,none
5.35208E+17,none
5.35208E+17,none
5.35999E+17,none
5.35999E+17,none
5.36E+17,none
5.36E+17,none
5.36E+17,none
5.36001E+17,none
5.36001E+17,none
5.36001E+17,none
5.36002E+17,none
5.36003E+17,none
5.36003E+17,none
5.36003E+17,none
5.37003E+17,none
5.37003E+17,none
5.37242E+17,none
5.37248E+17,none
5.37248E+17,none
5.37248E+17,none
5.37442E+17,none
5.37443E+17,none
5.37444E+17,none
5.37646E+17,none
5.37646E+17,none
5.37646E+17,none
5.37647E+17,none
5.37647E+17,none
5.37648E+17,none
5.37648E+17,none
5.37728E+17,none
5.37731E+17,none
5.38039E+17,none
5.38063E+17,none
5.38063E+17,none
5.38063E+17,none
5.38128E+17,none
5.38132E+17,none
5.38141E+17,none
5.38142E+17,none
5.38143E+17,none
5.38144E+17,none
5.38149E+17,none
5.38158E+17,none
5.38175E+17,none
5.38175E+17,none
5.38384E+17,none
5.38462E+17,none
5.39177E+17,none
5.39177E+17,none
5.39177E+17,none
5.39524E+17,none
5.39565E+17,none
5.39566E+17,none
5.39566E+17,none
5.39567E+17,none
5.39607E+17,none
5.39628E+17,none
5.39663E+17,none
5.39663E+17,none
5.39663E+17,none
5.39664E+17,none
5.39842E+17,none
5.39846E+17,none
5.39846E+17,none
5.39847E+17,none
5.39847E+17,none
5.39894E+17,none
5.39894E+17,none
5.39978E+17,none
5.39986E+17,none
5.40263E+17,none
5.40284E+17,none
5.40292E+17,none
5.40294E+17,none
5.40536E+17,none
5.40536E+17,none
5.40541E+17,none
5.40541E+17,none
5.40541E+17,none
5.40595E+17,none
5.40863E+17,none
5.40863E+17,none
5.40889E+17,none
5.4089E+17,none
5.4089E+17,none
5.40891E+17,none
5.41117E+17,none
5.41118E+17,none
5.41118E+17,none
5.41118E+17,none
5.41623E+17,none
